"image","xmin","ymin","xmax","ymax","label"
"Erythema_marginatum_42.jpg",117.20319988463868,7.00735653147978,169.68574327318805,61.3602986055262,"Erythema_marginatum"
"Erythema_marginatum_42.jpg",140.97332172111066,67.71324157714844,202.86977617009333,123.24265872730928,"Erythema_marginatum"
"Erythema_marginatum_42.jpg",83.78380484673424,135.24265513700598,213.69578825407996,195,"Erythema_marginatum"
"Erythema_marginatum_42.jpg",77.42942206318592,45.5955909280216,137.20776088805943,95.00735563390396,"Erythema_marginatum"
"Erythema_marginatum_44.jpg",46.776969795035996,7.248127830219779,201,178.25027147588884,"Erythema_marginatum"
"Erythema_marginatum_44.jpg",46.240062681780834,192.47808715493923,97.78197814228142,251.00000000000003,"Erythema_marginatum"
"Erythema_marginatum_45.jpg",50.60524131226838,40.73479957187298,85.34914865352408,183,"Erythema_marginatum"
"Erythema_marginatum_45.jpg",89.62918658022734,75.95129441723381,139.22737370385548,179.83995229190157,"Erythema_marginatum"
"Erythema_marginatum_47.jpg",106.09968602825747,68.61176867153556,146.6547841022677,113.57326401491217,"Erythema_marginatum"
"Erythema_marginatum_47.jpg",138.335796745456,107.85561497326204,176.29120879120882,143.2010655530634,"Erythema_marginatum"
"Erythema_marginatum_47.jpg",80.10282574568289,92.2620320855615,105.83972139223779,118.25133689839572,"Erythema_marginatum"
"Erythema_marginatum_47.jpg",35.90816326530612,110.19465637207033,70.2240109046924,134.6245969476547,"Erythema_marginatum"
"Erythema_marginatum_49.jpg",44.084863555565306,172.33155080213902,137.009430176565,238.37004946132393,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",34.732626848679814,41.283424907827126,65.96257010883188,64.59893211323947,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",134.41176796979445,26.09625831644803,174.83957872033756,60.74866636551638,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",69.59892721737133,41.925134505817596,101.68448871469752,105.24064334318601,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",44.786096256684495,85.98930644479027,64.89305139225435,106.09626158036014,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",52.48662775213069,107.5935812557445,88.85026411576706,136.68449524252173,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",142.11229946524065,72.51337224786933,174.19786096256686,117.43315834412601,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",152.16576887324533,118.50267706070355,169.70590193641377,167.27273706446357,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",41.57754010695187,134.75935828877007,89.70588235294119,155.50803118211064,"Erythema_marginatum"
"Erythema_marginatum_53.jpg",126.92513695375168,48.342250885172966,138.90374331550802,74.01070008303392,"Erythema_marginatum"
"Erythema_marginatum_55.jpg",111.64561060855263,31.66845005463789,147.57543516995614,69.62566844919786,"Erythema_marginatum"
"Erythema_marginatum_55.jpg",34.39650150767544,56.82352769821085,52.81052974232456,79.50802481748204,"Erythema_marginatum"
"Erythema_marginatum_55.jpg",129.38596491228068,80.40641539874562,181.7087787828947,128.47059851661723,"Erythema_marginatum"
"Erythema_marginatum_55.jpg",76.38947711074562,134.08557177864932,124.67017886513158,210,"Erythema_marginatum"
"Erythema_marginatum_55.jpg",149.1473752741228,135.20856643105574,196.9789610745614,180.5775435340596,"Erythema_marginatum"
"Erythema_marginatum_55.jpg",88.74035430372807,59.06951700302369,121.9754488760965,101.96791786561039,"Erythema_marginatum"
"Erythema_marginatum_54.jpg",115.59825836018445,49.57219802122065,153.3790180389894,85.90909274504146,"Erythema_marginatum"
"Erythema_marginatum_54.jpg",154.82286463446795,128.02140139003487,213.05816976781833,194.91978609625664,"Erythema_marginatum"
"Erythema_marginatum_56.jpg",46.16236284363944,17.13368983957219,116.62725979786998,177.90482154886988,"Erythema_marginatum"
"Erythema_marginatum_56.jpg",49.300471698113206,183.0449154287736,157.99331929908607,267,"Erythema_marginatum"
"Erythema_marginatum_58.jpg",156.15599402815886,36.56193865670098,199.8695707245047,113.91194444232517,"Erythema_marginatum"
"Erythema_marginatum_58.jpg",107.89419628739222,24.17582850986057,146.55416191562145,59.311938656700974,"Erythema_marginatum"
"Erythema_marginatum_58.jpg",79.84674642947816,39.59527391857571,123.05497165797374,108.8563888867696,"Erythema_marginatum"
"Erythema_marginatum_58.jpg",124.31836960552221,64.11472029156155,156.408669762084,114.67026620441013,"Erythema_marginatum"
"Erythema_marginatum_59.jpg",75.75827830193931,18.115903253424655,190.39909162706226,74.77070351169533,"Erythema_marginatum"
"Erythema_marginatum_59.jpg",122.16648810809667,76.5254903819463,180.3648841014066,146.96796187309369,"Erythema_marginatum"
"Erythema_marginatum_59.jpg",54.18471681079408,68.25288955479452,111.88141008331402,139.4474139278882,"Erythema_marginatum"
"Erythema_marginatum_6.jpg",145.49600912200683,4.077546132753973,264.15052076837765,93.0707015991211,"Erythema_marginatum"
"Erythema_marginatum_6.jpg",3.5119764617258764,0,120.15963894747274,42.18166241580492,"Erythema_marginatum"
"Erythema_marginatum_6.jpg",2.2577005210189207,64.49261558219177,151.76738882554162,172.53781723649533,"Erythema_marginatum"
"Erythema_marginatum_6.jpg",153.77423798616553,117.38713230498848,244.8346789369833,160.50495199961205,"Erythema_marginatum"
"Erythema_marginatum_61.jpg",16.616651337122292,79.54819163614268,79.23010629721351,99.55197528634538,"Erythema_marginatum"
"Erythema_marginatum_61.jpg",187.84036488027365,47.73494058602992,257.67844925883696,103.89014379459225,"Erythema_marginatum"
"Erythema_marginatum_60.jpg",165.24697454924458,56.10427703090648,202.46478139253136,90.56323283082077,"Erythema_marginatum"
"Erythema_marginatum_60.jpg",150.60799311395382,97.25670205887836,182.1190459752708,132.21148160234765,"Erythema_marginatum"
"Erythema_marginatum_60.jpg",76.17241728727195,44.700586264656614,105.9466476179447,87.83626843936479,"Erythema_marginatum"
"Erythema_marginatum_60.jpg",186.33705436680447,138.9049413735343,221.32177121935578,182.28852596314906,"Erythema_marginatum"
"Erythema_marginatum_62.jpg",62.68388651185116,78.09946327413468,109.31441071073887,127.58823529411765,"Erythema_marginatum"
"Erythema_marginatum_62.jpg",26.616089901681672,184.03636756937772,95.66016556044757,233.782899499577,"Erythema_marginatum"
"Erythema_marginatum_64.jpg",124.57743739755558,24.53446862005418,167.88141391106043,74.45705405614709,"Erythema_marginatum"
"Erythema_marginatum_64.jpg",259.82395484428446,47.76888201313634,316.9350057012542,101.77318548387098,"Erythema_marginatum"
"Erythema_marginatum_64.jpg",199.57490969302307,25.790387389480426,250.09622759585233,87.64415322580645,"Erythema_marginatum"
"Erythema_marginatum_66.jpg",24.37578419389943,7.1871674889549215,131.55250850685422,96.12834910020472,"Erythema_marginatum"
"Erythema_marginatum_66.jpg",11.502594184478951,126.07487316437583,163.88513513513516,266.8235248422878,"Erythema_marginatum"
"Erythema_marginatum_63.jpg",211.74458902809204,24.36750550482683,272.2919250975449,134,"Erythema_marginatum"
"Erythema_marginatum_63.jpg",277.08095781071836,39.7305628296676,365.678480576762,103.2312075863978,"Erythema_marginatum"
"Erythema_marginatum_63.jpg",279.1334302286737,0,304.1049343966024,21.294901853913714,"Erythema_marginatum"
"Erythema_marginatum_67.jpg",6.8779967774551025,35.24036787773856,74.23489891408923,109.51804190819416,"Erythema_marginatum"
"Erythema_marginatum_67.jpg",87.04220013852266,45.44464741278132,250.4538343162058,121.38348533327061,"Erythema_marginatum"
"Erythema_marginatum_69.jpg",11.32160301953819,69.52834858613856,127.14397044207233,180.3304770566563,"Erythema_marginatum"
"Erythema_marginatum_69.jpg",44.29494312347358,204.70695609842392,86.4121849371739,230.74546299898688,"Erythema_marginatum"
"Erythema_marginatum_69.jpg",126.03561807906861,62.60321489629899,165.38198955529114,136.84064593799613,"Erythema_marginatum"
"Erythema_marginatum_68.jpg",21.053658536585367,35.97112423085912,127.6175412061738,132.21817934576842,"Erythema_marginatum"
"Erythema_marginatum_68.jpg",13.9277900509718,154.2545528717857,34.98144858755717,180.50375814998853,"Erythema_marginatum"
"Erythema_marginatum_68.jpg",7.125843773818598,208.04921269544306,111.74634146341465,291.65775401069516,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",29.163124999999997,0.23208644683348303,101.54711791992186,72.17861493768538,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",118.94711791992187,1.856684934646688,172.77112854003906,90.51336898395722,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",133.0991320800781,101.18931012485116,202.93112854003903,217,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",184.1391143798828,43.632088217505796,227.0591143798828,103.51016573982443,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",63.03512145996093,90.04919609029025,130.31512145996095,146.2139037433155,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",2.251119689941406,61.50267379679144,60.94711791992187,142.96470234100832,"Erythema_marginatum"
"Erythema_marginatum_7.jpg",44.70711791992187,148.30267733813608,130.31512145996092,217,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",49.18114973262032,52.45989121217778,130.27741743281564,158.342253333107,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",137.9779448483717,16.60427715689103,169.74266174642796,48.36898487519453,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",134.84959525858017,62.56684491978609,203.4325013186205,109.49197860962566,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",138.21858288770053,126.57753643505075,152.41644752216848,144.86632117613112,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",0.8121694473021808,186.25668816387972,145.91912866276215,225,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",142.79077907297062,158.58289137243585,201.98863636363635,224.5187239213423,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",180.33088235294116,122.24598746886227,220.7586971833744,156.1764742601364,"Erythema_marginatum"
"Erythema_marginatum_72.jpg",3.2185865596016456,156.65775033879407,137.0153743315508,182.88770053475935,"Erythema_marginatum"
"Erythema_marginatum_73.jpg",66.21483094444841,13.819328937333884,122.35894712754775,57.588400142709006,"Erythema_marginatum"
"Erythema_marginatum_73.jpg",144.51448502752638,77.71211148291519,219.03762827822123,146.38427451222213,"Erythema_marginatum"
"Erythema_marginatum_73.jpg",200.6586012106257,52.80902445685003,227.0941770373076,76.20283697069306,"Erythema_marginatum"
"Erythema_marginatum_73.jpg",45.06636644143743,91.04407792238845,60.42417331812999,178.07913522622022,"Erythema_marginatum"
"Erythema_marginatum_73.jpg",128.90491460367375,152.16984919911806,154.33341703338797,182.1038736559681,"Erythema_marginatum"
"Erythema_marginatum_75.jpg",66.81818834600602,72.08556312928225,116.44385026737969,123.20855288582052,"Erythema_marginatum"
"Erythema_marginatum_75.jpg",117.72726946336063,70.37433481471425,160.50803444602272,95.40107441458474,"Erythema_marginatum"
"Erythema_marginatum_75.jpg",127.13903743315508,125.98930807674633,152.59360247117314,163.2085626775568,"Erythema_marginatum"
"Erythema_marginatum_75.jpg",44.358295297877675,127.48662775213069,112.37967588047293,168.1283389820772,"Erythema_marginatum"
"Erythema_marginatum_75.jpg",10.989314604570522,65.02674123182653,62.11229620132855,123.63637016418784,"Erythema_marginatum"
"Erythema_marginatum_75.jpg",11.41711556337734,36.36363636363637,91.41711882728944,65.02674123182655,"Erythema_marginatum"
"Erythema_marginatum_8.jpg",40.22804703924512,16.068484042553195,73.47777137190886,117.57122665915446,"Erythema_marginatum"
"Erythema_marginatum_8.jpg",21.140249289291887,32.09523411434835,41.66477251215971,103.59918391450924,"Erythema_marginatum"
"Erythema_marginatum_8.jpg",78.19840051701023,30.86241050186853,92.5655612923808,82.43565964626325,"Erythema_marginatum"
"Erythema_migrans_1.jpg",70.24310532399159,40.04078431442947,152.3192702394527,98.4823087276472,"Erythema_migrans"
"Erythema_migrans_13.jpg",52.04743099756361,30.476726089393235,93.27982099787539,92.46567636563633,"Erythema_migrans"
"Erythema_migrans_13.jpg",148.70695553021667,23.038053776019186,172.5902075946943,50.53860798198215,"Erythema_migrans"
"Erythema_migrans_13.jpg",164.25359522820608,78.03916218794512,189.26339794754847,105.31429686994184,"Erythema_migrans"
"Erythema_migrans_13.jpg",109.50239108878368,103.96181412164678,182.9546111399391,176.7706521808772,"Erythema_migrans"
"Erythema_migrans_13.jpg",77.73318129988598,69.69882897645729,123.92246294184721,130.1098855793147,"Erythema_migrans"
"Erythema_migrans_13.jpg",41.23239000031179,163.0203793773335,96.4342144016801,204,"Erythema_migrans"
"Erythema_migrans_16.jpg",136.4323793800554,53.1072298644019,215.19999251153612,132.8121572525775,"Erythema_migrans"
"Erythema_migrans_17.jpg",30.26031857278854,53.167917832971256,193.74315610139266,155.05455563795118,"Erythema_migrans"
"Erythema_migrans_18.jpg",37.387192824791214,22.519784753972832,130.59408937651534,70.72620455084,"Erythema_migrans"
"Erythema_migrans_18.jpg",38.44234913793103,137.58182623552128,108.08373918204471,181.5657834547726,"Erythema_migrans"
"Erythema_migrans_18.jpg",60.24926179030846,217.4566952302494,137.98029090618266,283.96044391489283,"Erythema_migrans"
"Erythema_migrans_18.jpg",22.263044159987878,273.4042941822725,88.03544721932246,294.8684599361318,"Erythema_migrans"
"Erythema_migrans_18.jpg",28.945808147561962,217.808561518868,54.26993534482759,247.7176524279589,"Erythema_migrans"
"Erythema_migrans_2.jpg",65.97492213667866,27.89261940734027,217.2406082414303,121.39810650969204,"Erythema_migrans"
"Erythema_migrans_22.jpg",19.566702761155305,24.884398316683832,237.55985551440457,158.49946489726028,"Erythema_migrans"
"Erythema_migrans_26.jpg",45.1572775238926,39.62566844919786,157.39028723263047,200.7700534759358,"Erythema_migrans"
"Erythema_migrans_25.jpg",52.61557303699538,175.9326335886583,132.2264679786296,263.75401069518716,"Erythema_migrans"
"Erythema_migrans_3.jpg",48.44828868589191,13.570055466922211,188.71202304009762,198.33155080213905,"Erythema_migrans"
"Erythema_migrans_27.jpg",40.88940332253955,34.41042380136986,102.85062713797035,67.75151777920658,"Erythema_migrans"
"Erythema_migrans_27.jpg",185.13113650383943,15.609053938356164,246.84152809760724,62.73781914906959,"Erythema_migrans"
"Erythema_migrans_28.jpg",92.37764747819715,48.680856365047084,215.23285364479403,148.1316989103227,"Erythema_migrans"
"Erythema_migrans_29.jpg",75.18266472115076,62.088013746902746,168.76351890433472,148.68379953977262,"Erythema_migrans"
"Erythema_migrans_30.jpg",5.210495986851482,62.054020100502505,185.34459516640536,154.27513697638582,"Erythema_migrans"
"Erythema_migrans_31.jpg",36.1864936543021,12.994651488441834,168.05817711162055,210.08022124754552,"Erythema_migrans"
"Erythema_migrans_33.jpg",102.00587594168526,49.583956162559794,133.04588862827845,76.73048339680554,"Erythema_migrans"
"Erythema_migrans_33.jpg",79.8344473702567,65.37326837223482,95.63160291399275,85.8716577540107,"Erythema_migrans"
"Erythema_migrans_33.jpg",60.9887457711356,73.6834288000423,78.72589285714285,91.13476358505493,"Erythema_migrans"
"Erythema_migrans_33.jpg",89.81160714285714,90.8577518973121,113.09159022739955,111.6331529668308,"Erythema_migrans"
"Erythema_migrans_33.jpg",96.18588017054967,127.42245989304813,129.9973214285714,161.49412610059116,"Erythema_migrans"
"Erythema_migrans_33.jpg",115.03160291399274,103.60000422676617,134.7087415422712,122.71336687057413,"Erythema_migrans"
"Erythema_migrans_33.jpg",143.85446428571427,127.97647270161838,163.2544431413923,145.98183086211668,"Erythema_migrans"
"Erythema_migrans_33.jpg",57.38588017054966,123.82139248771463,84.54588862827845,134.62460527063052,"Erythema_migrans"
"Erythema_migrans_33.jpg",5.560174342564174,120.22032508238114,40.20303148542131,133.23957853266262,"Erythema_migrans"
"Erythema_migrans_33.jpg",33.828737313406805,146.53583310377152,72.90587594168527,163.1561539593865,"Erythema_migrans"
"Erythema_migrans_33.jpg",24.405875941685267,168.41925979043074,49.903031485421316,189.74866310160428,"Erythema_migrans"
"Erythema_migrans_33.jpg",62.374460056849884,175.3443934802703,107.5487330845424,199.44385026737967,"Erythema_migrans"
"Erythema_migrans_33.jpg",38.54017857142857,202.2139037433155,88.42589285714286,221.60427807486633,"Erythema_migrans"
"Erythema_migrans_33.jpg",39.64873308454241,25.48449409199271,74.56875,45.9828887572263,"Erythema_migrans"
"Erythema_migrans_32.jpg",63.42075569735694,39.65672359239873,183.078671045423,151,"Erythema_migrans"
"Erythema_migrans_34.jpg",38.65556426637201,63.2984024292645,168.84839742592132,211.2876960631998,"Erythema_migrans"
"Erythema_migrans_35.jpg",5.737914364640884,63.00749092306046,175.14050551497036,180.02139037433156,"Erythema_migrans"
"Erythema_migrans_4.jpg",113.61112854003906,4.17754054961995,148.41112854003904,37.13368983957219,"Erythema_migrans"
